"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
2000009130,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,60.2647485524753,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,92.9,NA
2000009134,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,100.411067088493,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,137,NA
2000009138,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,129.038572806374,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,180,NA
2000009142,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,140.326485535704,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,202,NA
2000009146,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,121.444366355506,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,160,NA
2000009150,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,114.65955840232,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,153,NA
2000009154,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,118.627471012699,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,166,NA
2000009158,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,80.046914000396,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,120,NA
2000009162,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,91.929365891729,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,134,NA
2000009166,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,72.4566749034032,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,103,NA
2000009170,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,139.834734971589,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,186,NA
2000009174,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,161.89754152236,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,223,NA
2000009178,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,132.645371485037,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,177,NA
2000009182,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,130.577398587834,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,181,NA
2000009186,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,120.581827074838,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,164,NA
2000009190,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005277,171.050445987447,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,247,NA
2000009194,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,31.1687882633952,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,37.4,NA
2000009198,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,38.7929322103771,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,46.7,NA
2000009202,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,37.1487774432434,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,45.6,NA
2000009206,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,41.3355706840524,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,51.4,NA
2000009210,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,36.4047507865308,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,46.6,NA
2000009214,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,32.1615521698937,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,41.7,NA
2000009218,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,32.2043235874097,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,42.7,NA
2000009222,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,45.1831589881318,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,60.1,NA
2000009226,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,44.9086246684846,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,60.5,NA
2000009230,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,30.9523659781528,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,44,NA
2000009234,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,53.0491910426203,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,74,NA
2000009238,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,46.5799282722998,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,65.8,NA
2000009242,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,48.2680813171054,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,69.7,NA
2000009246,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,40.5092185105966,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,54.4,NA
2000009250,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,32.0977963712572,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,37.4,NA
2000009254,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,30.1538209686657,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,36.3,NA
2000009258,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,44.3809154658605,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,62.3,NA
2000009262,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,42.8239804019675,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,58.8,NA
2000009266,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,42.1474589650692,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,56.6,NA
2000009270,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,46.243156074476,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,64.1,NA
2000009274,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,47.5417158394379,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,65.9,NA
2000009278,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,50.7669632536414,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,74,NA
2000009282,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,31.4965238195634,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,41.1,NA
2000009286,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,34.7570964712616,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,45.5,NA
2000009290,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,40.2525680940623,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,54.4,NA
2000009294,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,39.9474435518667,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,55.9,NA
2000009298,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,46.589275625478,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,65.4,NA
2000009302,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,34.5163063247793,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,48.3,NA
2000009306,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,31.1038560396163,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,43.8,NA
2000009310,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,29.1233625339892,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,41.4,NA
2000009314,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,40.1656917703316,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,58,NA
2000009318,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,46.3355276496606,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,66.7,NA
2000009322,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,37.2356265520208,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,52.6,NA
2000009326,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,46.934503353721,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,68.2,NA
2000009330,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,51.9859055860339,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,73.9,NA
2000009334,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,42.1013178817393,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,59.1,NA
2000009338,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,49.3598566822459,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,72.4,NA
2000009342,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000005453,29.9642449552652,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,45.2,NA
2000009346,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,69.9776600712225,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,77.1,NA
2000009350,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,113.65674208923,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,129,NA
2000009354,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,69.4558315165927,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,77.8,NA
2000009358,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,88.694600857291,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,102,NA
2000009362,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,93.4837480533713,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,110,NA
2000009366,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,113.612323478886,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,135,NA
2000009370,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,113.803676934083,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,137,NA
2000009374,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,110.232163605799,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,134,NA
2000009378,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,123.413780171512,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,151,NA
2000009382,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,126.653003645628,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,158,NA
2000009386,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,119.127166743181,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,152,NA
2000009390,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,96.542330355937,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,122,NA
2000009394,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,102.249704357856,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,133,NA
2000009398,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,122.903056065232,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,164,NA
2000009402,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,118.014640343961,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,160,NA
2000009406,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,97.7889207375212,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,133,NA
2000009410,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,112.828280158837,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,152,NA
2000009414,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,123.915372361159,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,168,NA
2000009418,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,98.5671219887799,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,141,NA
2000009422,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,138.523296932301,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,189,NA
2000009426,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,111.528265600092,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,146,NA
2000009430,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,100.628972401824,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,133,NA
2000009434,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,111.417875166979,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,144,NA
2000009438,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,135.755930813437,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,180,NA
2000009442,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,110.601406208334,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,149,NA
2000009446,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,112.29215783023,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,147,NA
2000009450,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,118.025537542866,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,155,NA
2000009454,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,65.4384633697461,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,73.3,NA
2000009458,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,91.6635769174167,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,102,NA
2000009462,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,97.8789887606394,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,110,NA
2000009466,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,139.256224429297,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,190,NA
2000009470,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,139.83340539418,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,192,NA
2000009474,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,136.780369478771,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,189,NA
2000009478,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,136.19586281575,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,193,NA
2000009482,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,135.307910324574,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,196,NA
2000009486,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,154.491730209364,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,221,NA
2000009490,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,147.700231367735,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,218,NA
2000009494,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,147.038281034182,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,215,NA
2000009498,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,153.947265318265,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,223,NA
2000009502,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,145.068533828783,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,203,NA
2000009506,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,150.495532912026,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,218,NA
2000009510,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,174.532089926173,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,256,NA
2000009514,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,146.713459654514,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,222,NA
2000009518,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,186.521858038187,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,292,NA
2000009522,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,193.389151345357,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,317,NA
2000009526,2000000027,2000000017,2000000010,"no treatment",2016-01-01 05:00:00,NA,NA,1000007007,179.499281451056,"",NA,NA,"Vcmax",1,-79.70506,9.11987,NA,FALSE,288,NA
