"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
47976,660,993,1963,"lab experiment ungalled-4-days after being watered to saturation",NA,NA,NA,2653,10.1523,"SE",1.3,20,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,10.1523,1.3
47970,660,993,1958,"drought stressed-galled",NA,NA,NA,2653,17.7267,"SE",0.62,10,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,17.7267,0.62
47971,660,993,1958,"drought stressed-galled",NA,NA,NA,2653,18.9618,"SE",0.69,10,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,18.9618,0.69
47972,660,993,1959,"well watered-galled",NA,NA,NA,2653,22.9543,"SE",0.53,10,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,22.9543,0.53
47973,660,993,1961,"well watered-ungalled",NA,NA,NA,2653,23.6316,"SE",0.81,10,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,23.6316,0.81
47974,660,993,1960,"lab experiment ungalled-1-day after being watered to saturation",NA,NA,NA,2653,12.9422,"SE",0.93,20,"stomatal_slope",NA,-96.58,39.08,TRUE,NA,12.9422,0.93
47975,660,993,1962,"lab experiment ungalled-2-days after being watered to saturation",NA,NA,NA,2653,11.3508,"SE",0.83,20,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,11.3508,0.83
47977,660,993,1964,"lab experiment galled-1-day after being watered to saturation",NA,NA,NA,2653,12.764,"",NA,20,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,12.764,NA
47978,660,993,1965,"lab experiment galled-2-days after being watered to saturation",NA,NA,NA,2653,12.8754,"",NA,20,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,12.8754,NA
47979,660,993,1966,"lab experiment galled-4-days after being watered to saturation",NA,NA,NA,2653,12.084,"SE",2.59,20,"stomatal_slope",NA,-96.58,39.08,FALSE,NA,12.084,2.59
45837,199,76,0,NA,2010-07-15,"00:00:00",0,50966,12,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12,NA
45838,199,76,0,NA,2010-07-15,"00:00:00",0,50966,9.1351,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.1351,NA
45839,199,76,0,NA,2010-07-15,"00:00:00",0,50966,9,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9,NA
45885,199,76,0,NA,2010-08-15,"00:00:00",0,50966,12.0825,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.0825,NA
45934,199,76,0,NA,2010-09-15,"00:00:00",0,50966,15.6951,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,15.6951,NA
45935,199,76,0,NA,2010-09-15,"00:00:00",0,50966,12,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12,NA
45936,199,76,0,NA,2010-09-15,"00:00:00",0,50966,12,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12,NA
45937,199,76,0,NA,2010-09-15,"00:00:00",0,50966,9.5852,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.5852,NA
45978,199,76,0,NA,2010-10-15,"00:00:00",0,50966,10.5152,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.5152,NA
45979,199,76,0,NA,2010-10-15,"00:00:00",0,50966,11.236,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.236,NA
45980,199,76,0,NA,2010-10-15,"00:00:00",0,50966,9.7828,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.7828,NA
45981,199,76,0,NA,2010-10-15,"00:00:00",0,50966,8.8574,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,8.8574,NA
46020,199,76,0,NA,2011-05-15,"00:00:00",0,50966,13.8735,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,13.8735,NA
46021,199,76,0,NA,2011-05-15,"00:00:00",0,50966,14.5349,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,14.5349,NA
46073,199,76,0,NA,2011-06-15,"00:00:00",0,50966,14.616,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.616,NA
46074,199,76,0,NA,2011-06-15,"00:00:00",0,50966,14.6619,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.6619,NA
46075,199,76,0,NA,2011-06-15,"00:00:00",0,50966,13.8171,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.8171,NA
46135,199,76,0,NA,2011-07-15,"00:00:00",0,50966,12.6212,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.6212,NA
46136,199,76,0,NA,2011-07-15,"00:00:00",0,50966,11.3148,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.3148,NA
46137,199,76,0,NA,2011-07-15,"00:00:00",0,50966,14.4296,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.4296,NA
46138,199,76,0,NA,2011-07-15,"00:00:00",0,50966,13.8328,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.8328,NA
46191,199,76,0,NA,2011-08-15,"00:00:00",0,50966,11.1834,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.1834,NA
46192,199,76,0,NA,2011-08-15,"00:00:00",0,50966,8.0217,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.0217,NA
46193,199,76,0,NA,2011-08-15,"00:00:00",0,50966,9.9556,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,9.9556,NA
46243,199,76,0,NA,2011-09-15,"00:00:00",0,50966,8.8886,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,8.8886,NA
46244,199,76,0,NA,2011-09-15,"00:00:00",0,50966,7.982,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7.982,NA
46292,199,76,0,NA,2011-10-15,"00:00:00",0,50966,9.5485,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.5485,NA
46293,199,76,0,NA,2011-10-15,"00:00:00",0,50966,7.1232,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,7.1232,NA
46294,199,76,0,NA,2011-10-15,"00:00:00",0,50966,9.6261,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.6261,NA
45779,199,76,0,NA,2010-06-15,"00:00:00",0,2648,10.3927,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,10.3927,NA
45780,199,76,0,NA,2010-06-15,"00:00:00",0,2648,9.8641,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,9.8641,NA
45781,199,76,0,NA,2010-06-15,"00:00:00",0,2648,10.4063,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,10.4063,NA
45782,199,76,0,NA,2010-06-15,"00:00:00",0,2648,11.009,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,11.009,NA
45786,199,76,0,NA,2010-06-15,"00:00:00",0,2645,14.055,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.055,NA
45787,199,76,0,NA,2010-06-15,"00:00:00",0,2645,13.4083,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.4083,NA
45788,199,76,0,NA,2010-06-15,"00:00:00",0,2645,12.923,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.923,NA
45789,199,76,0,NA,2010-06-15,"00:00:00",0,2645,12.1231,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.1231,NA
45790,199,76,0,NA,2010-06-15,"00:00:00",0,2645,12.7609,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.7609,NA
45791,199,76,0,NA,2010-06-15,"00:00:00",0,2651,14.3289,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.3289,NA
45792,199,76,0,NA,2010-06-15,"00:00:00",0,2651,13.9411,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.9411,NA
45793,199,76,0,NA,2010-06-15,"00:00:00",0,2651,13.7163,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,13.7163,NA
45794,199,76,0,NA,2010-06-15,"00:00:00",0,2651,14.5852,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,14.5852,NA
45800,199,76,0,NA,2010-06-15,"00:00:00",0,1189,12.5539,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.5539,NA
45801,199,76,0,NA,2010-06-15,"00:00:00",0,1189,12.5293,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.5293,NA
45802,199,76,0,NA,2010-06-15,"00:00:00",0,1189,12.1751,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.1751,NA
45803,199,76,0,NA,2010-06-15,"00:00:00",0,1189,12.0448,"",NA,1,"SLA",6,-88.202,40.0637,NA,FALSE,12.0448,NA
45809,199,76,0,NA,2010-07-15,"00:00:00",0,2648,10.5648,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,10.5648,NA
45810,199,76,0,NA,2010-07-15,"00:00:00",0,2648,12.9467,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.9467,NA
45811,199,76,0,NA,2010-07-15,"00:00:00",0,2648,11.9999,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.9999,NA
45812,199,76,0,NA,2010-07-15,"00:00:00",0,2678,15.3029,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.3029,NA
45813,199,76,0,NA,2010-07-15,"00:00:00",0,2678,13.7056,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.7056,NA
45814,199,76,0,NA,2010-07-15,"00:00:00",0,2678,12.2994,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.2994,NA
45815,199,76,0,NA,2010-07-15,"00:00:00",0,2678,12.5691,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.5691,NA
45824,199,76,0,NA,2010-07-15,"00:00:00",0,2645,13.9829,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.9829,NA
45825,199,76,0,NA,2010-07-15,"00:00:00",0,2645,13.8816,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.8816,NA
45826,199,76,0,NA,2010-07-15,"00:00:00",0,2645,15.3799,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.3799,NA
45827,199,76,0,NA,2010-07-15,"00:00:00",0,2645,14.3885,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.3885,NA
45828,199,76,0,NA,2010-07-15,"00:00:00",0,2651,12.1536,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.1536,NA
45829,199,76,0,NA,2010-07-15,"00:00:00",0,2651,20.2159,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,20.2159,NA
45830,199,76,0,NA,2010-07-15,"00:00:00",0,2651,16.3934,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,16.3934,NA
45840,199,76,0,NA,2010-07-15,"00:00:00",0,2671,17.4978,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,17.4978,NA
45841,199,76,0,NA,2010-07-15,"00:00:00",0,2671,19,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,19,NA
45842,199,76,0,NA,2010-07-15,"00:00:00",0,2671,20.2429,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,20.2429,NA
45843,199,76,0,NA,2010-07-15,"00:00:00",0,1189,11.1086,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,11.1086,NA
45844,199,76,0,NA,2010-07-15,"00:00:00",0,1189,12.285,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.285,NA
45845,199,76,0,NA,2010-07-15,"00:00:00",0,1189,15.5502,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.5502,NA
45846,199,76,0,NA,2010-07-15,"00:00:00",0,1189,13.412,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.412,NA
45847,199,76,0,NA,2010-07-15,"00:00:00",0,1189,14.5433,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.5433,NA
45848,199,76,0,NA,2010-07-15,"00:00:00",0,1189,14.68,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,14.68,NA
45849,199,76,0,NA,2010-07-15,"00:00:00",0,2653,9.1794,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,9.1794,NA
45850,199,76,0,NA,2010-07-15,"00:00:00",0,2653,12.2905,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,12.2905,NA
45851,199,76,0,NA,2010-07-15,"00:00:00",0,2653,13.4336,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,13.4336,NA
45852,199,76,0,NA,2010-07-15,"00:00:00",0,2652,15.7878,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.7878,NA
45853,199,76,0,NA,2010-07-15,"00:00:00",0,2652,15.4416,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.4416,NA
45854,199,76,0,NA,2010-07-15,"00:00:00",0,2652,15.6715,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.6715,NA
45855,199,76,0,NA,2010-07-15,"00:00:00",0,2652,15.3421,"",NA,1,"SLA",7,-88.202,40.0637,NA,FALSE,15.3421,NA
45860,199,76,0,NA,2010-08-15,"00:00:00",0,2648,10.4809,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.4809,NA
45861,199,76,0,NA,2010-08-15,"00:00:00",0,2648,13.2542,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,13.2542,NA
45862,199,76,0,NA,2010-08-15,"00:00:00",0,2648,10.4894,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.4894,NA
45863,199,76,0,NA,2010-08-15,"00:00:00",0,2648,10.9798,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.9798,NA
45864,199,76,0,NA,2010-08-15,"00:00:00",0,2678,11.972,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.972,NA
45865,199,76,0,NA,2010-08-15,"00:00:00",0,2678,10.9534,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.9534,NA
45866,199,76,0,NA,2010-08-15,"00:00:00",0,2678,12.3922,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.3922,NA
45873,199,76,0,NA,2010-08-15,"00:00:00",0,2645,14,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,14,NA
45874,199,76,0,NA,2010-08-15,"00:00:00",0,2645,12.2736,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.2736,NA
45875,199,76,0,NA,2010-08-15,"00:00:00",0,2645,11.5165,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.5165,NA
45876,199,76,0,NA,2010-08-15,"00:00:00",0,2651,17.9334,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,17.9334,NA
45877,199,76,0,NA,2010-08-15,"00:00:00",0,2651,13.2587,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,13.2587,NA
45878,199,76,0,NA,2010-08-15,"00:00:00",0,2651,15.8178,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,15.8178,NA
45879,199,76,0,NA,2010-08-15,"00:00:00",0,2651,13.8816,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,13.8816,NA
45886,199,76,0,NA,2010-08-15,"00:00:00",0,2671,14.8456,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,14.8456,NA
45887,199,76,0,NA,2010-08-15,"00:00:00",0,2671,18.9279,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,18.9279,NA
45888,199,76,0,NA,2010-08-15,"00:00:00",0,2671,19.7644,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,19.7644,NA
45889,199,76,0,NA,2010-08-15,"00:00:00",0,2671,18.5543,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,18.5543,NA
45890,199,76,0,NA,2010-08-15,"00:00:00",0,1189,15.5695,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,15.5695,NA
45891,199,76,0,NA,2010-08-15,"00:00:00",0,1189,10.8705,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.8705,NA
45892,199,76,0,NA,2010-08-15,"00:00:00",0,1189,15.4751,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,15.4751,NA
45893,199,76,0,NA,2010-08-15,"00:00:00",0,1189,12.6646,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.6646,NA
45894,199,76,0,NA,2010-08-15,"00:00:00",0,2653,8.9251,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.9251,NA
45895,199,76,0,NA,2010-08-15,"00:00:00",0,2653,8.2753,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,8.2753,NA
45896,199,76,0,NA,2010-08-15,"00:00:00",0,2653,9.7834,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,9.7834,NA
45897,199,76,0,NA,2010-08-15,"00:00:00",0,2653,12.2432,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.2432,NA
45898,199,76,0,NA,2010-08-15,"00:00:00",0,2652,10.1752,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.1752,NA
45899,199,76,0,NA,2010-08-15,"00:00:00",0,2652,10.6762,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,10.6762,NA
45900,199,76,0,NA,2010-08-15,"00:00:00",0,2652,12.106,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,12.106,NA
45901,199,76,0,NA,2010-08-15,"00:00:00",0,2652,11.7542,"",NA,1,"SLA",8,-88.202,40.0637,NA,FALSE,11.7542,NA
45907,199,76,0,NA,2010-09-15,"00:00:00",0,2648,12.2914,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.2914,NA
45908,199,76,0,NA,2010-09-15,"00:00:00",0,2648,10.6392,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.6392,NA
45909,199,76,0,NA,2010-09-15,"00:00:00",0,2648,9.2814,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.2814,NA
45910,199,76,0,NA,2010-09-15,"00:00:00",0,2648,11.2453,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.2453,NA
45911,199,76,0,NA,2010-09-15,"00:00:00",0,2678,11.7772,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.7772,NA
45912,199,76,0,NA,2010-09-15,"00:00:00",0,2678,9.9279,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.9279,NA
45913,199,76,0,NA,2010-09-15,"00:00:00",0,2678,10,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10,NA
45914,199,76,0,NA,2010-09-15,"00:00:00",0,2678,10.5939,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.5939,NA
45920,199,76,0,NA,2010-09-15,"00:00:00",0,2645,10.7933,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.7933,NA
45921,199,76,0,NA,2010-09-15,"00:00:00",0,2645,11.4969,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,11.4969,NA
45922,199,76,0,NA,2010-09-15,"00:00:00",0,2645,9.2057,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.2057,NA
45923,199,76,0,NA,2010-09-15,"00:00:00",0,2651,16.9848,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,16.9848,NA
45924,199,76,0,NA,2010-09-15,"00:00:00",0,2651,16.3859,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,16.3859,NA
45925,199,76,0,NA,2010-09-15,"00:00:00",0,2651,12.0685,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.0685,NA
45926,199,76,0,NA,2010-09-15,"00:00:00",0,2651,12.5919,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.5919,NA
45927,199,76,0,NA,2010-09-15,"00:00:00",0,2651,13.5774,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.5774,NA
45928,199,76,0,NA,2010-09-15,"00:00:00",0,2651,13.0159,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.0159,NA
45938,199,76,0,NA,2010-09-15,"00:00:00",0,2671,18.3898,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,18.3898,NA
45939,199,76,0,NA,2010-09-15,"00:00:00",0,2671,16.4042,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,16.4042,NA
45940,199,76,0,NA,2010-09-15,"00:00:00",0,2671,14.6852,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,14.6852,NA
45941,199,76,0,NA,2010-09-15,"00:00:00",0,1189,9.6219,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.6219,NA
45942,199,76,0,NA,2010-09-15,"00:00:00",0,1189,9.859,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.859,NA
45943,199,76,0,NA,2010-09-15,"00:00:00",0,1189,10.9741,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.9741,NA
45944,199,76,0,NA,2010-09-15,"00:00:00",0,1189,10.7495,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.7495,NA
45945,199,76,0,NA,2010-09-15,"00:00:00",0,2653,7,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7,NA
45946,199,76,0,NA,2010-09-15,"00:00:00",0,2653,7.4733,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7.4733,NA
45947,199,76,0,NA,2010-09-15,"00:00:00",0,2653,9.4994,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,9.4994,NA
45948,199,76,0,NA,2010-09-15,"00:00:00",0,2653,7,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,7,NA
45949,199,76,0,NA,2010-09-15,"00:00:00",0,2652,10.0343,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,10.0343,NA
45950,199,76,0,NA,2010-09-15,"00:00:00",0,2652,12.2883,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.2883,NA
45951,199,76,0,NA,2010-09-15,"00:00:00",0,2652,12.9398,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,12.9398,NA
45952,199,76,0,NA,2010-09-15,"00:00:00",0,2652,13.2086,"",NA,1,"SLA",9,-88.202,40.0637,NA,FALSE,13.2086,NA
45953,199,76,0,NA,2010-10-15,"00:00:00",0,2648,14.0371,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,14.0371,NA
45954,199,76,0,NA,2010-10-15,"00:00:00",0,2648,12.2459,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.2459,NA
45955,199,76,0,NA,2010-10-15,"00:00:00",0,2648,12.2459,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.2459,NA
45956,199,76,0,NA,2010-10-15,"00:00:00",0,2648,11.6741,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.6741,NA
45957,199,76,0,NA,2010-10-15,"00:00:00",0,2678,10.1461,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.1461,NA
45958,199,76,0,NA,2010-10-15,"00:00:00",0,2678,10.1626,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.1626,NA
45959,199,76,0,NA,2010-10-15,"00:00:00",0,2678,9.6025,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.6025,NA
45960,199,76,0,NA,2010-10-15,"00:00:00",0,2678,10.9409,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.9409,NA
45963,199,76,0,NA,2010-10-15,"00:00:00",0,2645,9.1475,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.1475,NA
45964,199,76,0,NA,2010-10-15,"00:00:00",0,2645,11.526,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.526,NA
45965,199,76,0,NA,2010-10-15,"00:00:00",0,2645,13.6166,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,13.6166,NA
45966,199,76,0,NA,2010-10-15,"00:00:00",0,2645,12.6167,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.6167,NA
45967,199,76,0,NA,2010-10-15,"00:00:00",0,2645,12.0337,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.0337,NA
45968,199,76,0,NA,2010-10-15,"00:00:00",0,2651,14.9298,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,14.9298,NA
45969,199,76,0,NA,2010-10-15,"00:00:00",0,2651,16.6113,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,16.6113,NA
45970,199,76,0,NA,2010-10-15,"00:00:00",0,2651,12.6678,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.6678,NA
45982,199,76,0,NA,2010-10-15,"00:00:00",0,2671,12.7812,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.7812,NA
45983,199,76,0,NA,2010-10-15,"00:00:00",0,2671,14.5054,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,14.5054,NA
45984,199,76,0,NA,2010-10-15,"00:00:00",0,2671,15.3046,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,15.3046,NA
45985,199,76,0,NA,2010-10-15,"00:00:00",0,2671,12.089,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.089,NA
45986,199,76,0,NA,2010-10-15,"00:00:00",0,1189,12.5094,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.5094,NA
45987,199,76,0,NA,2010-10-15,"00:00:00",0,1189,12.6231,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.6231,NA
45988,199,76,0,NA,2010-10-15,"00:00:00",0,1189,11.5393,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.5393,NA
45989,199,76,0,NA,2010-10-15,"00:00:00",0,2653,10.2944,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.2944,NA
45990,199,76,0,NA,2010-10-15,"00:00:00",0,2653,9.0596,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.0596,NA
45991,199,76,0,NA,2010-10-15,"00:00:00",0,2653,9.5147,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.5147,NA
45992,199,76,0,NA,2010-10-15,"00:00:00",0,2653,11.1582,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.1582,NA
45993,199,76,0,NA,2010-10-15,"00:00:00",0,2652,11.1185,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.1185,NA
45994,199,76,0,NA,2010-10-15,"00:00:00",0,2652,11.3973,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.3973,NA
45995,199,76,0,NA,2010-10-15,"00:00:00",0,2652,12.13,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,12.13,NA
45996,199,76,0,NA,2011-05-15,"00:00:00",0,49290,18.3083,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,18.3083,NA
46001,199,76,0,NA,2011-05-15,"00:00:00",0,2648,20.4834,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,20.4834,NA
46002,199,76,0,NA,2011-05-15,"00:00:00",0,2648,12.8999,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,12.8999,NA
46003,199,76,0,NA,2011-05-15,"00:00:00",0,2678,19.1131,"",NA,1,"SLA",5,-88.202,40.0637,NA,FALSE,19.1131,NA
