date,tmp,prate
2011-12-30T18:00:00Z,6.98519287109377,21.909230388701
2011-12-30T21:00:00Z,7.31966552734377,28.5327385179698
2011-12-31T00:00:00Z,5.98677978515627,3.26303173787892
2011-12-31T03:00:00Z,4.92379150390627,9.50400007423013
2011-12-31T06:00:00Z,4.88192138671877,0.335516333871055
2011-12-31T09:00:00Z,2.23665771484377,5.18399986904114
2011-12-31T12:00:00Z,-1.11527099609373,2.36546742380597
2011-12-31T15:00:00Z,-2.2048400878906,-0.147429294884205
2011-12-31T18:00:00Z,-2.30667724609373,-0.0134209822135745
2011-12-31T21:00:00Z,-3.25699462890623,0.367965732584707
2012-01-01T00:00:00Z,-4.83939208984373,0.898467830847949
2011-02-01T03:00:00Z,1.5810485839844,0.42282192298444
2011-02-01T06:00:00Z,2.7714782714844,-0.308378259069286
2011-02-01T09:00:00Z,1.4138122558594,-0.19367852146388
2011-02-01T12:00:00Z,-2.20792236328123,-0.101394199737115
2011-02-01T15:00:00Z,-3.84512939453123,0.525676833058242
2011-02-01T18:00:00Z,-4.74265136718748,0.517242608475499
2011-02-01T21:00:00Z,-5.95316162109373,0.0166954250744311
2011-02-02T00:00:00Z,-7.1932434082031,-0.281584267941071
2011-02-02T03:00:00Z,-5.5201477050781,0
2011-02-02T06:00:00Z,-2.00629272460935,0
2011-02-02T09:00:00Z,-1.61911621093748,-0.370587015640922
2011-02-02T12:00:00Z,-7.0394348144531,-0.212306266621454
2011-02-02T15:00:00Z,-7.91022338867185,0
2011-02-02T18:00:00Z,-7.85117187499998,0
2011-02-02T21:00:00Z,-7.63565673828123,-0.223497403931106
2011-02-03T00:00:00Z,-7.58444824218748,0
2011-02-03T03:00:00Z,-4.26889648437498,0
2011-02-03T06:00:00Z,-0.828161621093727,-0.351321905327495
2011-02-03T09:00:00Z,-0.323950195312477,0
2011-02-03T12:00:00Z,-2.96365966796873,-0.315102712920634
2011-02-03T15:00:00Z,-3.89926757812498,0.045034418690193
2011-02-03T18:00:00Z,-3.90128173828123,-0.212292947253445
2011-02-03T21:00:00Z,-3.44272460937498,0.00441990912349866
2011-02-04T00:00:00Z,-1.86591186523435,0.735038635320961
2011-02-04T03:00:00Z,2.41445312500002,0
2011-02-04T06:00:00Z,5.13912353515627,0.110026977199595
2011-02-04T09:00:00Z,4.57698974609377,0.0608297697908711
2011-02-04T12:00:00Z,1.6901794433594,-0.14145830864436
2011-02-04T15:00:00Z,1.04641113281252,-0.176647941407282
2011-02-04T18:00:00Z,1.12575683593752,-0.390051955764648
2011-02-04T21:00:00Z,0.817529296875023,-0.186513860535342
2011-02-05T00:00:00Z,1.64827880859377,0.0990041000477504
2011-02-05T03:00:00Z,4.5535827636719,0
2011-02-05T06:00:00Z,8.69497070312502,0.0597941889282083
2011-02-05T09:00:00Z,7.19118652343752,0.362510292325169
2011-02-05T12:00:00Z,4.45424804687502,0.0884425975527847
2011-02-05T15:00:00Z,3.07106933593752,0.747171047260053
2011-02-05T18:00:00Z,3.00856933593752,0
2011-02-05T21:00:00Z,1.67901000976565,0.189117561239982
2011-02-06T00:00:00Z,2.55684814453127,1.21388453117106
2011-02-06T03:00:00Z,3.69893798828127,1.72799995634705
2011-02-06T06:00:00Z,4.24581298828127,0
2011-02-06T09:00:00Z,4.20375976562502,-0.25441360194236
2011-02-06T12:00:00Z,1.6021667480469,0.622820995340589
2011-02-06T15:00:00Z,1.42159423828127,1.568184356438
2011-02-06T18:00:00Z,2.41433105468752,0.623350744717754
2011-02-06T21:00:00Z,2.28786621093752,-0.178988751576981
2011-02-07T00:00:00Z,1.08907470703127,-0.167406912805745
2011-02-07T03:00:00Z,5.57497558593752,-0.0485222219140269
2011-02-07T06:00:00Z,8.43938598632815,-0.213356944732368
2011-02-07T09:00:00Z,7.51027832031252,-0.562196693499573
2011-02-07T12:00:00Z,3.3776794433594,-0.0141105652346596
2011-02-07T15:00:00Z,1.6170593261719,0
2011-02-07T18:00:00Z,1.9609313964844,0
2011-02-07T21:00:00Z,1.87066040039065,-0.194525872939266
2011-02-08T00:00:00Z,0.872705078125023,0.286364094063174
2011-02-08T03:00:00Z,1.67965087890627,-0.115796444151783
2011-02-08T06:00:00Z,1.40841064453127,-0.46732652845094
2011-02-08T09:00:00Z,1.02816162109377,2.4331203836482
2011-02-08T12:00:00Z,-0.771398925781227,1.76062038517557
2011-02-08T15:00:00Z,-0.816839599609352,1.04827700997703
2011-02-08T18:00:00Z,-0.783605957031227,0
2011-02-08T21:00:00Z,-0.561529541015602,-0.177323457319289
2011-02-09T00:00:00Z,-1.36679687499998,-0.0534320788574405
2011-02-09T03:00:00Z,-0.367895507812477,8.63999978173524
2011-02-09T06:00:00Z,0.659570312500023,3.4559999126941
2011-02-09T09:00:00Z,0.365991210937523,0
2011-02-09T12:00:00Z,-1.05948486328123,-0.254511964885751
2011-02-09T15:00:00Z,-1.75351562499998,-0.0985738824965665
2011-02-09T18:00:00Z,-2.28537597656248,0
2011-02-09T21:00:00Z,-2.99640502929685,-0.25518313923385
2011-02-10T00:00:00Z,-4.3120178222656,-0.0760393142627436
2011-02-10T03:00:00Z,-1.1075500488281,0
2011-02-10T06:00:00Z,0.849755859375023,0
2011-02-10T09:00:00Z,1.19100341796877,0
2011-02-10T12:00:00Z,-2.66373291015623,-0.0241227260630694
2011-02-10T15:00:00Z,-2.98990478515623,0.144957677912316
2011-02-10T18:00:00Z,-3.18558349609373,0
2011-02-10T21:00:00Z,-3.42767944335935,-0.40033387922449
2011-02-11T00:00:00Z,-2.90274658203123,-0.0191808193903853
2011-02-11T03:00:00Z,0.966821289062523,0.0236594016314484
2011-02-11T06:00:00Z,5.97432861328127,0.334952323464677
2011-02-11T09:00:00Z,5.51271972656252,0
2011-02-11T12:00:00Z,1.16030273437502,0.244033983472036
2011-02-11T15:00:00Z,0.416955566406273,-0.187167472176952
2011-02-11T18:00:00Z,0.00142822265627274,-0.280157956149196
2011-02-11T21:00:00Z,0.336846923828148,0.798763599595986
2011-02-12T00:00:00Z,2.20449218750002,0.0265014954493381
2011-02-12T03:00:00Z,6.12294921875002,0
2011-02-12T06:00:00Z,9.40102539062502,0.392686008126475
2011-02-12T09:00:00Z,9.1064392089844,-0.161354978990858
2011-02-12T12:00:00Z,4.99794921875002,0.560646028316114
2011-02-12T15:00:00Z,3.61452636718752,-0.163694089860655
2011-02-12T18:00:00Z,3.58986816406252,0.521692063193768
2011-02-12T21:00:00Z,3.84359130859377,-0.411793368402869
2011-02-13T00:00:00Z,3.57937011718752,0
2011-02-13T03:00:00Z,7.0425964355469,0.494014809373766
2011-02-13T06:00:00Z,11.2988830566406,-0.159210069614346
2011-02-13T09:00:00Z,10.4550415039063,0.351451798633207
2011-02-13T12:00:00Z,5.58632812500002,0.103048944583861
2011-02-13T15:00:00Z,3.81850585937502,0.537075854663271
2011-02-13T18:00:00Z,2.85317382812502,0.302806539548328
2011-02-13T21:00:00Z,1.64895019531252,0.460424031189177
2011-02-14T00:00:00Z,0.926721191406273,-0.271329749375582
2011-02-14T03:00:00Z,4.55071411132815,-0.247004988341359
2011-02-14T06:00:00Z,8.87404785156252,0.650905806105584
2011-02-14T09:00:00Z,9.30581054687502,-0.0928454541281098
2011-02-14T12:00:00Z,4.98623046875002,0.391276787559036
2011-02-14T15:00:00Z,2.86507568359377,0.0894630418770248
2011-02-14T18:00:00Z,1.83614501953127,-0.255790152732516
2011-02-14T21:00:00Z,2.90969238281252,0.176459466456436
2011-02-15T00:00:00Z,2.66451416015627,0.211585959914373
2011-02-15T03:00:00Z,6.13259277343752,0
2011-02-15T06:00:00Z,6.85585937500002,0
2011-02-15T09:00:00Z,6.63125000000002,-0.239476264687255
2011-02-15T12:00:00Z,5.29738769531252,2.52543342649005
2011-02-15T15:00:00Z,4.09371337890627,14.5895167719573
2011-02-15T18:00:00Z,3.01119384765627,51.666703261435
2011-02-15T21:00:00Z,2.26937255859377,19.0492177382112
2011-02-16T00:00:00Z,2.2160583496094,27.3150072433054
2011-02-16T03:00:00Z,4.3663269042969,5.18399986904114
2011-02-16T06:00:00Z,5.1705261230469,2.59199993452057
2011-02-16T09:00:00Z,4.55657348632815,18.663480039686
2011-02-16T12:00:00Z,2.18413696289065,15.765322605148
2011-02-16T15:00:00Z,1.58394775390627,5.09711107006297
2011-02-16T18:00:00Z,0.465783691406273,1.58296154695563
2011-02-16T21:00:00Z,-0.0830749511718523,3.55925102485344
2011-02-17T00:00:00Z,-1.10257568359373,5.73769833426922
2011-02-17T03:00:00Z,0.583215332031273,1.72799995634705
2011-02-17T06:00:00Z,0.824945068359398,2.59199993452057
2011-02-17T09:00:00Z,0.164575195312523,3.36614423431456
2011-02-17T12:00:00Z,-3.85050048828123,4.31999989086762
2011-02-17T15:00:00Z,-2.82095947265623,1.72799995634705
2011-02-17T18:00:00Z,-3.79318847656248,0.19307223483338
2011-02-17T21:00:00Z,-3.49310913085935,0.262733374256641
2011-02-18T00:00:00Z,-3.81586303710935,0.634313724003732
2011-02-18T03:00:00Z,-1.24790039062498,0
2011-02-18T06:00:00Z,0.910485839843773,1.72799995634705
2011-02-18T09:00:00Z,1.4066101074219,2.43477402837016
2011-02-18T12:00:00Z,-2.36008300781248,1.63486590608954
2011-02-18T15:00:00Z,-2.21121826171873,1.34110225480981
2011-02-18T18:00:00Z,-2.38236083984373,0.863999978173524
2011-02-18T21:00:00Z,-2.88468017578123,1.72799995634705
2011-02-19T00:00:00Z,-3.5402893066406,0.0291151439341775
2011-02-19T03:00:00Z,-1.1669982910156,-0.0124234452869132
2011-02-19T06:00:00Z,0.301660156250023,0
2011-02-19T09:00:00Z,1.10653076171877,0
2011-02-19T12:00:00Z,-1.72794189453123,0.481169948761817
2011-02-19T15:00:00Z,-1.91672363281248,-0.113549468733254
2011-02-19T18:00:00Z,-2.78256835937498,0.93619747494813
2011-02-19T21:00:00Z,-3.86618652343748,0.490132233244367
2011-02-20T00:00:00Z,-4.02615966796873,0.968257468775846
2011-02-20T03:00:00Z,-2.21219482421873,0
2011-02-20T06:00:00Z,-1.01938476562498,1.72799995634705
2011-02-20T09:00:00Z,-1.26614990234373,8.31302509177476
2011-02-20T12:00:00Z,-2.92059936523435,2.81470919726416
2011-02-20T15:00:00Z,-2.66202392578123,0.776396176661365
2011-02-20T18:00:00Z,-3.6003479003906,0.656589954451192
2011-02-20T21:00:00Z,-3.46475830078123,-0.35206276079407
2011-02-21T00:00:00Z,-2.59210815429685,0.200354373373557
2011-02-21T03:00:00Z,-0.690466308593727,1.72799995634705
2011-02-21T06:00:00Z,0.160760498046898,0
2011-02-21T09:00:00Z,-0.481848144531227,0
2011-02-21T12:00:00Z,-2.13803710937498,0
2011-02-21T15:00:00Z,-2.4139465332031,0
2011-02-21T18:00:00Z,-2.56918945312498,0
2011-02-21T21:00:00Z,-2.83005371093748,0.539183300861623
2011-02-22T00:00:00Z,-2.67789306640623,-0.409145014418755
2011-02-22T03:00:00Z,-1.24115600585935,0
2011-02-22T06:00:00Z,-0.355841064453102,0
2011-02-22T09:00:00Z,0.133966064453148,-0.0975630740867928
2011-02-22T12:00:00Z,-3.05426635742185,-0.110430929271388
2011-02-22T15:00:00Z,-2.64224853515623,-0.414808731875382
2011-02-22T18:00:00Z,-2.5609191894531,0.643769139423966
2011-02-22T21:00:00Z,-2.76047363281248,1.72799995634705
2011-02-23T00:00:00Z,-3.9294494628906,0
2011-02-23T03:00:00Z,-2.43527832031248,3.90370418317616
2011-02-23T06:00:00Z,-1.63046874999998,0.863999978173524
2011-02-23T09:00:00Z,-0.977148437499977,2.47300870832987
2011-02-23T12:00:00Z,-3.85977783203123,-0.388769956771284
2011-02-23T15:00:00Z,-3.87894287109373,0.822472231811844
2011-02-23T18:00:00Z,-3.82999267578123,0.381345489586238
2011-02-23T21:00:00Z,-4.29398193359373,0.512824114412069
2011-02-24T00:00:00Z,-4.74490966796873,0.228253989916993
2011-02-24T03:00:00Z,-3.26779785156248,0
2011-02-24T06:00:00Z,-1.71787109374998,1.72799995634705
2011-02-24T09:00:00Z,-2.11038818359373,5.18399986904114
2011-02-24T12:00:00Z,-4.06644287109373,2.59199993452057
2011-02-24T15:00:00Z,-5.08658447265623,4.91175764473155
2011-02-24T18:00:00Z,-4.79257812499998,1.67249646037817
2011-02-24T21:00:00Z,-5.93961181640623,-0.0909839938685764
2011-02-25T00:00:00Z,-6.28058471679685,0.434345848043449
2011-02-25T03:00:00Z,-4.81497802734373,0.863999978173524
2011-02-25T06:00:00Z,-4.11789550781248,0.863999978173524
2011-02-25T09:00:00Z,-3.99991455078123,3.05030877934769
2011-02-25T12:00:00Z,-6.35996093749998,1.09327800746541
2011-02-25T15:00:00Z,-7.1897033691406,0.78979616810102
2011-02-25T18:00:00Z,-8.2811340332031,0.746444257674739
2011-02-25T21:00:00Z,-10.3733581542969,0.785492401337251
2011-02-26T00:00:00Z,-11.9665283203125,1.73106003203429
2011-02-26T03:00:00Z,-9.3840393066406,1.72799995634705
2011-02-26T06:00:00Z,-6.66245117187498,-0.0383649759896798
2011-02-26T09:00:00Z,-7.84018554687498,-0.229026218585204
2011-02-26T12:00:00Z,-11.14853515625,0.380106434749905
2011-02-26T15:00:00Z,-12.5194458007812,-0.0175476853655709
2011-02-26T18:00:00Z,-13.7602905273437,-0.116193707071943
2011-02-26T21:00:00Z,-14.2277587890625,0.391755341843236
2011-02-27T00:00:00Z,-14.1711181640625,0
2011-02-27T03:00:00Z,-7.39835205078123,0
2011-02-27T06:00:00Z,-2.69010009765623,0
2011-02-27T09:00:00Z,-3.80234374999998,0
2011-02-27T12:00:00Z,-5.32230224609373,-0.414084692602046
2011-02-27T15:00:00Z,-5.88754882812498,-0.264989985589636
2011-02-27T18:00:00Z,-6.56046142578123,-0.160584567493061
2011-02-27T21:00:00Z,-6.6312316894531,0.15781740003149
2011-02-28T00:00:00Z,-6.21195068359373,-0.0341593437951815
2011-02-28T03:00:00Z,-2.16232910156248,0
2011-02-28T06:00:00Z,1.62716064453127,0
2011-02-28T09:00:00Z,1.48610839843752,-0.325005564809544
2011-02-28T12:00:00Z,-1.37766113281248,0.395611829299014
2011-02-28T15:00:00Z,-2.06125488281248,-0.383793660148513
2011-02-28T18:00:00Z,-1.78659667968748,-0.0950144680246012
2011-02-28T21:00:00Z,-1.5020812988281,0
2011-03-01T00:00:00Z,-1.08261718749998,0.0167740729466459
2011-01-01T03:00:00Z,-7.21994628906248,0.143208381268778
2011-01-01T06:00:00Z,-7.21994628906248,0.143208381268778
2011-01-01T09:00:00Z,-7.21994628906248,0.143208381268778
2011-01-01T12:00:00Z,-9.48624267578123,-0.12648921510845
2011-01-01T15:00:00Z,-10.0356201171875,-0.774553781957366
2011-01-01T18:00:00Z,-9.75687255859373,0.153663338642218
2011-01-01T21:00:00Z,-10.4649719238281,0.178032271651318
2011-01-02T00:00:00Z,-11.5242065429687,-0.114252320781816
2011-01-02T03:00:00Z,-8.64011230468748,-0.280639476841316
2011-01-02T06:00:00Z,-4.8949035644531,0.26043525285786
2011-01-02T09:00:00Z,-4.88321533203123,-0.0880400402820669
2011-01-02T12:00:00Z,-7.41971435546873,0.261534493620275
2011-01-02T15:00:00Z,-7.34723510742185,-0.374575360910967
2011-01-02T18:00:00Z,-7.19870605468748,0
2011-01-02T21:00:00Z,-7.32645263671873,0.761302700266242
2011-01-03T00:00:00Z,-8.12631835937498,0.286265357863158
2011-01-03T03:00:00Z,-5.05319824218748,-0.366239833238069
2011-01-03T06:00:00Z,-2.31040039062498,0
2011-01-03T09:00:00Z,-3.94769897460935,-0.0556160721316701
2011-01-03T12:00:00Z,-7.26035156249998,0.154744594328804
2011-01-03T15:00:00Z,-8.25629272460935,0.629422883503139
2011-01-03T18:00:00Z,-8.33975830078123,-0.350107013946399
2011-01-03T21:00:00Z,-8.38498535156248,-0.315601698093815
2011-01-04T00:00:00Z,-9.06000366210935,-0.217891167994821
2011-01-04T03:00:00Z,-5.98175659179685,-0.200409418903291
2011-01-04T06:00:00Z,-2.95966186523435,-0.348098736139946
2011-01-04T09:00:00Z,-3.45816650390623,-0.253277428419096
2011-01-04T12:00:00Z,-5.10007324218748,-0.272704276721925
2011-01-04T15:00:00Z,-6.45401611328123,0.361383057315834
2011-01-04T18:00:00Z,-6.69895019531248,0.367072156223003
2011-01-04T21:00:00Z,-6.10666503906248,-0.371295299555641
2011-01-05T00:00:00Z,-5.40744628906248,0
2011-01-05T03:00:00Z,-2.36160888671873,0.258998038043501
2011-01-05T06:00:00Z,0.715814208984398,0
2011-01-05T09:00:00Z,0.301538085937523,0.325561952922726
2011-01-05T12:00:00Z,-0.813269042968727,-0.100680425020983
2011-01-05T15:00:00Z,-0.161138916015602,0
2011-01-05T18:00:00Z,-0.529760742187477,-0.289268187771086
2011-01-05T21:00:00Z,-0.805029296874977,-0.207571565260878
2011-01-06T00:00:00Z,-0.789465332031227,0.57549928460503
2011-01-06T03:00:00Z,0.349420166015648,0
2011-01-06T06:00:00Z,1.42556152343752,-0.168504464090802
2011-01-06T09:00:00Z,1.44283447265627,0.322703121491941
2011-01-06T12:00:00Z,1.28328857421877,-0.173706973873777
2011-01-06T15:00:00Z,0.708551025390648,0.402305342140608
2011-01-06T18:00:00Z,0.715783691406273,0.20845502440352
2011-01-06T21:00:00Z,0.753625488281273,0.360868748975918
2011-01-07T00:00:00Z,1.21541748046877,0.167266529024346
2011-01-07T03:00:00Z,2.55184326171877,0.487473820976447
2011-01-07T06:00:00Z,4.66488037109377,0.146617216159939
2011-01-07T09:00:00Z,3.04909667968752,-0.352436331741046
2011-01-07T12:00:00Z,1.66378173828127,0.286655096715549
2011-01-07T15:00:00Z,0.431909179687523,-0.389954987622332
2011-01-07T18:00:00Z,0.473809814453148,-0.374518900935072
2011-01-07T21:00:00Z,0.204736328125023,-0.349447214102838
2011-01-08T00:00:00Z,-1.42899169921873,0.695222918875515
2011-01-08T03:00:00Z,1.8392272949219,0
2011-01-08T06:00:00Z,4.73360595703127,0
2011-01-08T09:00:00Z,4.22567138671877,0.500943591760006
2011-01-08T12:00:00Z,1.89827880859377,1.59311601310037
2011-01-08T15:00:00Z,0.902734375000023,0
2011-01-08T18:00:00Z,-0.488287353515602,-0.283789271634305
2011-01-08T21:00:00Z,-1.80051269531248,0
2011-01-09T00:00:00Z,-3.05087890624998,-0.218616798520088
2011-01-09T03:00:00Z,-2.00412597656248,0
2011-01-09T06:00:00Z,-1.07639160156248,0
2011-01-09T09:00:00Z,-1.9654602050781,0.428968595224433
2011-01-09T12:00:00Z,-3.55985107421873,-0.28352467197692
2011-01-09T15:00:00Z,-3.44028320312498,-0.0969390184764052
2011-01-09T18:00:00Z,-3.06864013671873,0
2011-01-09T21:00:00Z,-3.31589355468748,-0.105304779935977
2011-01-10T00:00:00Z,-3.69089355468748,0.447622468345799
2011-01-10T03:00:00Z,-3.63828124999998,0.280032620503334
2011-01-10T06:00:00Z,-2.78385009765623,0
2011-01-10T09:00:00Z,-2.65521850585935,1.02813128905836
2011-01-10T12:00:00Z,-4.63358154296873,0.43501621694304
2011-01-10T15:00:00Z,-4.7791809082031,0.863999978173524
2011-01-10T18:00:00Z,-5.1304992675781,-0.565918258507736
2011-01-10T21:00:00Z,-5.41306152343748,-0.111648561141919
2011-01-11T00:00:00Z,-4.80536499023435,-0.48829239240149
2011-01-11T03:00:00Z,-4.10892333984373,-0.0945988762396155
2011-01-11T06:00:00Z,-2.55209960937498,-0.0514003791977302
2011-01-11T09:00:00Z,-3.1394104003906,-0.0297298288387537
2011-01-11T12:00:00Z,-6.41794433593748,0.287987151386915
2011-01-11T15:00:00Z,-7.5999816894531,0.247616677370388
2011-01-11T18:00:00Z,-7.98044433593748,-0.442644914437551
2011-01-11T21:00:00Z,-7.99417724609373,0.671571414568461
2011-01-12T00:00:00Z,-8.70334472656248,-0.46479584852932
2011-01-12T03:00:00Z,-5.90164794921873,-0.0978749987552874
2011-01-12T06:00:00Z,-3.03934326171873,0.873393943766132
2011-01-12T09:00:00Z,-1.85529174804685,2.61309938505292
2011-01-12T12:00:00Z,-2.15717163085935,0.591593167337123
2011-01-12T15:00:00Z,-1.4325012207031,0.0135109751226992
2011-01-12T18:00:00Z,-0.674200439453102,-0.254550940735498
2011-01-12T21:00:00Z,0.602624511718773,0.497631076723337
2011-01-13T00:00:00Z,1.4055114746094,0.0754842620153795
2011-01-13T03:00:00Z,2.44887695312502,0
2011-01-13T06:00:00Z,3.86953125000002,0.863999978173524
2011-01-13T09:00:00Z,3.8254333496094,0.863999978173524
2011-01-13T12:00:00Z,2.86757812500002,0.188369083480211
2011-01-13T15:00:00Z,2.73162231445315,0.703090775641613
2011-01-13T18:00:00Z,2.54866943359377,3.03919406142086
2011-01-13T21:00:00Z,2.92769775390627,3.13814777182415
2011-01-14T00:00:00Z,3.16317138671877,5.76140759512782
2011-01-14T03:00:00Z,4.64138183593752,6.9080802379176
2011-01-14T06:00:00Z,5.75594482421877,0
2011-01-14T09:00:00Z,5.54201660156252,0.058357175475976
2011-01-14T12:00:00Z,4.02614746093752,0.184079637983814
2011-01-14T15:00:00Z,3.86428222656252,-0.0102965025689628
2011-01-14T18:00:00Z,3.81337890625002,-0.158940686378628
2011-01-14T21:00:00Z,3.70833740234377,-0.200964942632709
2011-01-15T00:00:00Z,3.95968017578127,0.865104189142585
2011-01-15T03:00:00Z,5.72786865234377,0.761478327331133
2011-01-15T06:00:00Z,7.24465332031252,0
2011-01-15T09:00:00Z,6.85491333007815,0.135580901769572
2011-01-15T12:00:00Z,5.47561035156252,-0.300107206567191
2011-01-15T15:00:00Z,4.36174926757815,0.187492951954482
2011-01-15T18:00:00Z,4.61733398437502,0.146306578244548
2011-01-15T21:00:00Z,4.48922119140627,0.517778801440727
2011-01-16T00:00:00Z,3.39370117187502,-0.220147897198331
2011-01-16T03:00:00Z,5.95882568359377,0
2011-01-16T06:00:00Z,7.87630615234377,0
2011-01-16T09:00:00Z,7.73348388671877,8.51899737026542
2011-01-16T12:00:00Z,7.1973815917969,3.89674416510388
2011-01-16T15:00:00Z,8.47811279296877,0.377140851924196
2011-01-16T18:00:00Z,9.5488220214844,3.08354983571917
2011-01-16T21:00:00Z,9.87001953125002,17.2799995634705
2011-01-17T00:00:00Z,9.0336853027344,2.59199993452057
2011-01-17T03:00:00Z,10.0245910644531,27.6068609207869
2011-01-17T06:00:00Z,10.8799072265625,31.9679995067418
2011-01-17T09:00:00Z,11.2123657226563,-0.0182602531367593
2011-01-17T12:00:00Z,7.88930664062502,-0.0667254662403138
2011-01-17T15:00:00Z,7.53756103515627,0
2011-01-17T18:00:00Z,7.54717407226565,-0.0427609862526879
2011-01-17T21:00:00Z,5.8865905761719,0.372224747843575
2011-01-18T00:00:00Z,3.60018310546877,1.42634621006437
2011-01-18T03:00:00Z,5.22884521484377,0.685209975927137
2011-01-18T06:00:00Z,6.02797851562502,0.301140518422471
2011-01-18T09:00:00Z,4.79680786132815,-0.178189039434073
2011-01-18T12:00:00Z,1.44228515625002,0.279337538086111
2011-01-18T15:00:00Z,-0.114416503906227,0.497496625757776
2011-01-18T18:00:00Z,-0.212072753906227,-0.0484818463519332
2011-01-18T21:00:00Z,-0.587622070312477,0.38399977638619
2011-01-19T00:00:00Z,-0.0253051757812273,-0.0716627182555385
2011-01-19T03:00:00Z,1.93389282226565,2.83367723459378
2011-01-19T06:00:00Z,3.05193481445315,1.32457240833901
2011-01-19T09:00:00Z,3.22255859375002,16.4128874894232
2011-01-19T12:00:00Z,1.51442871093752,22.5825369358063
2011-01-19T15:00:00Z,-0.00726928710935226,10.7689128722996
2011-01-19T18:00:00Z,-1.12235107421873,0.513036006304901
2011-01-19T21:00:00Z,-2.30637207031248,0.379071099450812
2011-01-20T00:00:00Z,-4.09830322265623,-0.427670055069029
2011-01-20T03:00:00Z,-1.33017578124998,-0.260552258987445
2011-01-20T06:00:00Z,0.723962402343773,-0.204284156643553
2011-01-20T09:00:00Z,0.698541259765648,0
2011-01-20T12:00:00Z,-2.52091064453123,0
2011-01-20T15:00:00Z,-4.07941284179685,0.702384495525621
2011-01-20T18:00:00Z,-4.10834350585935,-0.034195770695078
2011-01-20T21:00:00Z,-3.50876464843748,0
2011-01-21T00:00:00Z,-3.24399414062498,-0.333209725795314
2011-01-21T03:00:00Z,-0.307043457031227,0.863999978173524
2011-01-21T06:00:00Z,2.32109985351565,0.108319190621842
2011-01-21T09:00:00Z,1.92067871093752,0.650030263932422
2011-01-21T12:00:00Z,1.47335205078127,-0.0575392277823994
2011-01-21T15:00:00Z,1.71413574218752,-0.0411871005780995
2011-01-21T18:00:00Z,1.85158691406252,-0.0727765798728797
2011-01-21T21:00:00Z,1.95778808593752,5.18399986904114
2011-01-22T00:00:00Z,2.82967529296877,0
2011-01-22T03:00:00Z,3.80349121093752,-0.166338888084283
2011-01-22T06:00:00Z,4.46450195312502,1.97102522361092
2011-01-22T09:00:00Z,4.19631347656252,-0.0160696812145034
2011-01-22T12:00:00Z,2.47966918945315,-0.27646638918668
2011-01-22T15:00:00Z,1.64919433593752,0
2011-01-22T18:00:00Z,-0.0651000976562273,0.0204577966087527
2011-01-22T21:00:00Z,-0.710424804687477,-0.136369750180165
2011-01-23T00:00:00Z,-1.85977783203123,0
2011-01-23T03:00:00Z,1.62789306640627,0.0559981395781506
2011-01-23T06:00:00Z,4.30703125000002,0.254794520151336
2011-01-23T09:00:00Z,2.85146484375002,-0.131136486015748
2011-01-23T12:00:00Z,0.0640502929687727,-0.333112443331629
2011-01-23T15:00:00Z,0.0197387695312727,0.443822008674033
2011-01-23T18:00:00Z,1.16716918945315,-0.2285121656314
2011-01-23T21:00:00Z,0.574792480468773,-0.080170258297585
2011-01-24T00:00:00Z,0.842736816406273,-0.334694383491296
2011-01-24T03:00:00Z,4.68581542968752,0
2011-01-24T06:00:00Z,5.82668457031252,0
2011-01-24T09:00:00Z,4.27156982421877,-0.0341232606842823
2011-01-24T12:00:00Z,3.01650390625002,-0.212006187939551
2011-01-24T15:00:00Z,2.1028991699219,1.26348051417153
2011-01-24T18:00:00Z,1.98024902343752,1.5617921599187
2011-01-24T21:00:00Z,2.11953125000002,0.222425351967104
2011-01-25T00:00:00Z,1.46816406250002,0.986502959858626
2011-01-25T03:00:00Z,5.13723144531252,0
2011-01-25T06:00:00Z,8.38668212890627,-0.321395524952095
2011-01-25T09:00:00Z,7.29183349609377,0.123778596025659
2011-01-25T12:00:00Z,3.46102294921877,0.819491286529228
2011-01-25T15:00:00Z,1.96285400390627,-0.271300085296389
2011-01-25T18:00:00Z,-0.0569213867187273,-0.400821352377534
2011-01-25T21:00:00Z,-0.508154296874977,-0.348754606966395
2011-01-26T00:00:00Z,0.105493164062523,0.699190990417264
2011-01-26T03:00:00Z,3.66243896484377,0
2011-01-26T06:00:00Z,6.66188964843752,0
2011-01-26T09:00:00Z,6.47844848632815,-0.0840396427520318
2011-01-26T12:00:00Z,4.00881347656252,-0.384412205312401
2011-01-26T15:00:00Z,2.46221313476565,0.640861077408772
2011-01-26T18:00:00Z,1.49825439453127,-0.327978141285712
2011-01-26T21:00:00Z,1.33028564453127,-0.0451818255896796
2011-01-27T00:00:00Z,1.07329711914065,-0.0577269905988942
2011-01-27T03:00:00Z,5.81630859375002,0
2011-01-27T06:00:00Z,9.21462402343752,0.48726314707892
2011-01-27T09:00:00Z,9.36983642578127,-0.00734241211830522
2011-01-27T12:00:00Z,4.92009887695315,-0.0627440163952997
2011-01-27T15:00:00Z,3.79653320312502,-0.390088181302417
2011-01-27T18:00:00Z,2.78103027343752,0.572365343396086
2011-01-27T21:00:00Z,1.97756347656252,-0.327887970342999
2011-01-28T00:00:00Z,2.53670654296877,-0.357397855259478
2011-01-28T03:00:00Z,6.03505859375002,0
